date,discharge_m3s
2022-10-14 00:00:00+00:00,1328.70936
2022-10-14 01:00:00+00:00,1453.2758625000001
2022-10-14 02:00:00+00:00,1577.842365
2022-10-14 03:00:00+00:00,1702.4088675
2022-10-14 04:00:00+00:00,1826.97537
2022-10-14 05:00:00+00:00,1951.5418725
2022-10-14 06:00:00+00:00,2076.1083750000003
2022-10-14 07:00:00+00:00,2200.6748775
2022-10-14 08:00:00+00:00,2325.2413800000004
2022-10-14 09:00:00+00:00,2449.8078825000002
2022-10-14 10:00:00+00:00,2574.374385
2022-10-14 11:00:00+00:00,2698.9408875
2022-10-14 12:00:00+00:00,2823.50739
2022-10-14 13:00:00+00:00,2948.0738925000005
2022-10-14 14:00:00+00:00,3072.6403950000004
2022-10-14 15:00:00+00:00,3197.2068975
2022-10-14 16:00:00+00:00,3321.7734
2022-10-14 17:00:00+00:00,3569.940242857143
2022-10-14 18:00:00+00:00,3818.107085714286
2022-10-14 19:00:00+00:00,4066.2739285714288
2022-10-14 20:00:00+00:00,4314.440771428572
2022-10-14 21:00:00+00:00,4562.607614285715
2022-10-14 22:00:00+00:00,4810.7744571428575
2022-10-14 23:00:00+00:00,5058.9413
2022-10-15 00:00:00+00:00,5307.108142857143
2022-10-15 01:00:00+00:00,5555.274985714286
2022-10-15 02:00:00+00:00,5803.441828571429
2022-10-15 03:00:00+00:00,6051.608671428572
2022-10-15 04:00:00+00:00,6299.775514285715
2022-10-15 05:00:00+00:00,6547.942357142857
2022-10-15 06:00:00+00:00,6796.1092
2022-10-15 07:00:00+00:00,7044.276042857143
2022-10-15 08:00:00+00:00,7292.442885714286
2022-10-15 09:00:00+00:00,7540.609728571429
2022-10-15 10:00:00+00:00,7788.7765714285715
2022-10-15 11:00:00+00:00,8036.943414285714
2022-10-15 12:00:00+00:00,8285.110257142856
2022-10-15 13:00:00+00:00,8533.2771
2022-10-15 14:00:00+00:00,8781.443942857142
2022-10-15 15:00:00+00:00,9029.610785714285
2022-10-15 16:00:00+00:00,9277.777628571428
2022-10-15 17:00:00+00:00,9525.944471428571
2022-10-15 18:00:00+00:00,9774.111314285714
2022-10-15 19:00:00+00:00,10022.278157142857
2022-10-15 20:00:00+00:00,10270.445
2022-10-15 21:00:00+00:00,8216.356
2022-10-15 22:00:00+00:00,6162.267
2022-10-15 23:00:00+00:00,4108.178
