date,discharge_m3s
2022-10-14 00:00:00+00:00,1285.17812
2022-10-14 01:00:00+00:00,1405.66356875
2022-10-14 02:00:00+00:00,1526.1490175000001
2022-10-14 03:00:00+00:00,1646.63446625
2022-10-14 04:00:00+00:00,1767.119915
2022-10-14 05:00:00+00:00,1887.60536375
2022-10-14 06:00:00+00:00,2008.0908125
2022-10-14 07:00:00+00:00,2128.5762612500002
2022-10-14 08:00:00+00:00,2249.06171
2022-10-14 09:00:00+00:00,2369.54715875
2022-10-14 10:00:00+00:00,2490.0326075000003
2022-10-14 11:00:00+00:00,2610.51805625
2022-10-14 12:00:00+00:00,2731.0035049999997
2022-10-14 13:00:00+00:00,2851.4889537500003
2022-10-14 14:00:00+00:00,2971.9744025
2022-10-14 15:00:00+00:00,3092.4598512499997
2022-10-14 16:00:00+00:00,3212.9453
2022-10-14 17:00:00+00:00,3456.254182142857
2022-10-14 18:00:00+00:00,3699.563064285714
2022-10-14 19:00:00+00:00,3942.8719464285714
2022-10-14 20:00:00+00:00,4186.180828571429
2022-10-14 21:00:00+00:00,4429.489710714286
2022-10-14 22:00:00+00:00,4672.7985928571425
2022-10-14 23:00:00+00:00,4916.107475
2022-10-15 00:00:00+00:00,5159.416357142857
2022-10-15 01:00:00+00:00,5402.7252392857135
2022-10-15 02:00:00+00:00,5646.034121428571
2022-10-15 03:00:00+00:00,5889.343003571428
2022-10-15 04:00:00+00:00,6132.6518857142855
2022-10-15 05:00:00+00:00,6375.960767857143
2022-10-15 06:00:00+00:00,6619.26965
2022-10-15 07:00:00+00:00,6862.5785321428575
2022-10-15 08:00:00+00:00,7105.887414285715
2022-10-15 09:00:00+00:00,7349.196296428572
2022-10-15 10:00:00+00:00,7592.505178571428
2022-10-15 11:00:00+00:00,7835.814060714285
2022-10-15 12:00:00+00:00,8079.122942857142
2022-10-15 13:00:00+00:00,8322.431825
2022-10-15 14:00:00+00:00,8565.740707142857
2022-10-15 15:00:00+00:00,8809.049589285714
2022-10-15 16:00:00+00:00,9052.358471428572
2022-10-15 17:00:00+00:00,9295.667353571429
2022-10-15 18:00:00+00:00,9538.976235714286
2022-10-15 19:00:00+00:00,9782.285117857144
2022-10-15 20:00:00+00:00,10025.594
2022-10-15 21:00:00+00:00,8020.475199999999
2022-10-15 22:00:00+00:00,6015.3564
2022-10-15 23:00:00+00:00,4010.2376
