date,discharge_m3s
2022-10-14 00:00:00+00:00,815.6281200000001
2022-10-14 01:00:00+00:00,892.0932562500001
2022-10-14 02:00:00+00:00,968.5583925000001
2022-10-14 03:00:00+00:00,1045.02352875
2022-10-14 04:00:00+00:00,1121.488665
2022-10-14 05:00:00+00:00,1197.9538012500002
2022-10-14 06:00:00+00:00,1274.4189375
2022-10-14 07:00:00+00:00,1350.88407375
2022-10-14 08:00:00+00:00,1427.34921
2022-10-14 09:00:00+00:00,1503.8143462500002
2022-10-14 10:00:00+00:00,1580.2794825
2022-10-14 11:00:00+00:00,1656.74461875
2022-10-14 12:00:00+00:00,1733.209755
2022-10-14 13:00:00+00:00,1809.6748912500002
2022-10-14 14:00:00+00:00,1886.1400275
2022-10-14 15:00:00+00:00,1962.60516375
2022-10-14 16:00:00+00:00,2039.0703
2022-10-14 17:00:00+00:00,2189.185253571429
2022-10-14 18:00:00+00:00,2339.3002071428573
2022-10-14 19:00:00+00:00,2489.415160714286
2022-10-14 20:00:00+00:00,2639.5301142857143
2022-10-14 21:00:00+00:00,2789.6450678571427
2022-10-14 22:00:00+00:00,2939.7600214285712
2022-10-14 23:00:00+00:00,3089.8749749999997
2022-10-15 00:00:00+00:00,3239.989928571428
2022-10-15 01:00:00+00:00,3390.1048821428567
2022-10-15 02:00:00+00:00,3540.2198357142856
2022-10-15 03:00:00+00:00,3690.334789285714
2022-10-15 04:00:00+00:00,3840.4497428571426
2022-10-15 05:00:00+00:00,3990.564696428571
2022-10-15 06:00:00+00:00,4140.67965
2022-10-15 07:00:00+00:00,4290.7946035714285
2022-10-15 08:00:00+00:00,4440.909557142857
2022-10-15 09:00:00+00:00,4591.0245107142855
2022-10-15 10:00:00+00:00,4741.139464285714
2022-10-15 11:00:00+00:00,4891.2544178571425
2022-10-15 12:00:00+00:00,5041.369371428571
2022-10-15 13:00:00+00:00,5191.484324999999
2022-10-15 14:00:00+00:00,5341.599278571428
2022-10-15 15:00:00+00:00,5491.714232142856
2022-10-15 16:00:00+00:00,5641.829185714285
2022-10-15 17:00:00+00:00,5791.944139285713
2022-10-15 18:00:00+00:00,5942.059092857142
2022-10-15 19:00:00+00:00,6092.17404642857
2022-10-15 20:00:00+00:00,6242.289
2022-10-15 21:00:00+00:00,4993.8312
2022-10-15 22:00:00+00:00,3745.3734
2022-10-15 23:00:00+00:00,2496.9156000000003
