date,discharge_m3s
2022-10-14 00:00:00+00:00,63.00312400000001
2022-10-14 01:00:00+00:00,68.909666875
2022-10-14 02:00:00+00:00,74.81620975000001
2022-10-14 03:00:00+00:00,80.722752625
2022-10-14 04:00:00+00:00,86.62929550000001
2022-10-14 05:00:00+00:00,92.535838375
2022-10-14 06:00:00+00:00,98.44238125000001
2022-10-14 07:00:00+00:00,104.348924125
2022-10-14 08:00:00+00:00,110.25546700000001
2022-10-14 09:00:00+00:00,116.162009875
2022-10-14 10:00:00+00:00,122.06855275000001
2022-10-14 11:00:00+00:00,127.975095625
2022-10-14 12:00:00+00:00,133.8816385
2022-10-14 13:00:00+00:00,139.788181375
2022-10-14 14:00:00+00:00,145.69472425
2022-10-14 15:00:00+00:00,151.601267125
2022-10-14 16:00:00+00:00,157.50781
2022-10-14 17:00:00+00:00,157.44112464285715
2022-10-14 18:00:00+00:00,157.3744392857143
2022-10-14 19:00:00+00:00,157.30775392857143
2022-10-14 20:00:00+00:00,157.24106857142857
2022-10-14 21:00:00+00:00,157.1743832142857
2022-10-14 22:00:00+00:00,157.10769785714285
2022-10-14 23:00:00+00:00,157.04101250000002
2022-10-15 00:00:00+00:00,156.97432714285716
2022-10-15 01:00:00+00:00,156.9076417857143
2022-10-15 02:00:00+00:00,156.84095642857145
2022-10-15 03:00:00+00:00,156.7742710714286
2022-10-15 04:00:00+00:00,156.70758571428573
2022-10-15 05:00:00+00:00,156.64090035714287
2022-10-15 06:00:00+00:00,156.574215
2022-10-15 07:00:00+00:00,156.50752964285715
2022-10-15 08:00:00+00:00,156.4408442857143
2022-10-15 09:00:00+00:00,156.37415892857143
2022-10-15 10:00:00+00:00,156.30747357142857
2022-10-15 11:00:00+00:00,156.24078821428571
2022-10-15 12:00:00+00:00,156.17410285714286
2022-10-15 13:00:00+00:00,156.1074175
2022-10-15 14:00:00+00:00,156.04073214285717
2022-10-15 15:00:00+00:00,155.9740467857143
2022-10-15 16:00:00+00:00,155.90736142857145
2022-10-15 17:00:00+00:00,155.8406760714286
2022-10-15 18:00:00+00:00,155.77399071428573
2022-10-15 19:00:00+00:00,155.70730535714287
2022-10-15 20:00:00+00:00,155.64062
2022-10-15 21:00:00+00:00,124.512496
2022-10-15 22:00:00+00:00,93.384372
2022-10-15 23:00:00+00:00,62.25624800000001
