date,discharge_m3s
2023-12-20 00:00:00+00:00,96.87812400000001
2023-12-20 01:00:00+00:00,104.52639694736844
2023-12-20 02:00:00+00:00,112.17466989473685
2023-12-20 03:00:00+00:00,119.82294284210528
2023-12-20 04:00:00+00:00,127.47121578947369
2023-12-20 05:00:00+00:00,135.11948873684213
2023-12-20 06:00:00+00:00,142.76776168421054
2023-12-20 07:00:00+00:00,150.41603463157895
2023-12-20 08:00:00+00:00,158.06430757894736
2023-12-20 09:00:00+00:00,165.7125805263158
2023-12-20 10:00:00+00:00,173.36085347368422
2023-12-20 11:00:00+00:00,181.00912642105266
2023-12-20 12:00:00+00:00,188.65739936842107
2023-12-20 13:00:00+00:00,196.30567231578948
2023-12-20 14:00:00+00:00,203.9539452631579
2023-12-20 15:00:00+00:00,211.6022182105263
2023-12-20 16:00:00+00:00,219.25049115789474
2023-12-20 17:00:00+00:00,226.89876410526315
2023-12-20 18:00:00+00:00,234.5470370526316
2023-12-20 19:00:00+00:00,242.19531
2023-12-20 20:00:00+00:00,250.32408206896554
2023-12-20 21:00:00+00:00,258.452854137931
2023-12-20 22:00:00+00:00,266.58162620689654
2023-12-20 23:00:00+00:00,274.7103982758621
2023-12-21 00:00:00+00:00,282.8391703448276
2023-12-21 01:00:00+00:00,290.96794241379314
2023-12-21 02:00:00+00:00,299.0967144827586
2023-12-21 03:00:00+00:00,307.22548655172415
2023-12-21 04:00:00+00:00,315.3542586206897
2023-12-21 05:00:00+00:00,323.48303068965515
2023-12-21 06:00:00+00:00,331.6118027586207
2023-12-21 07:00:00+00:00,339.7405748275862
2023-12-21 08:00:00+00:00,347.86934689655175
2023-12-21 09:00:00+00:00,355.9981189655173
2023-12-21 10:00:00+00:00,364.12689103448275
2023-12-21 11:00:00+00:00,372.2556631034483
2023-12-21 12:00:00+00:00,380.3844351724138
2023-12-21 13:00:00+00:00,388.5132072413793
2023-12-21 14:00:00+00:00,396.6419793103448
2023-12-21 15:00:00+00:00,404.77075137931035
2023-12-21 16:00:00+00:00,412.8995234482759
2023-12-21 17:00:00+00:00,421.0282955172414
2023-12-21 18:00:00+00:00,429.15706758620695
2023-12-21 19:00:00+00:00,437.2858396551724
2023-12-21 20:00:00+00:00,445.41461172413796
2023-12-21 21:00:00+00:00,453.54338379310343
2023-12-21 22:00:00+00:00,461.67215586206896
2023-12-21 23:00:00+00:00,469.8009279310345
