date,discharge_m3s
2023-12-20 00:00:00+00:00,235.375
2023-12-20 01:00:00+00:00,253.95723684210526
2023-12-20 02:00:00+00:00,272.5394736842105
2023-12-20 03:00:00+00:00,291.1217105263158
2023-12-20 04:00:00+00:00,309.70394736842104
2023-12-20 05:00:00+00:00,328.2861842105263
2023-12-20 06:00:00+00:00,346.86842105263156
2023-12-20 07:00:00+00:00,365.4506578947368
2023-12-20 08:00:00+00:00,384.0328947368421
2023-12-20 09:00:00+00:00,402.6151315789474
2023-12-20 10:00:00+00:00,421.1973684210526
2023-12-20 11:00:00+00:00,439.7796052631579
2023-12-20 12:00:00+00:00,458.3618421052631
2023-12-20 13:00:00+00:00,476.94407894736844
2023-12-20 14:00:00+00:00,495.52631578947364
2023-12-20 15:00:00+00:00,514.108552631579
2023-12-20 16:00:00+00:00,532.6907894736842
2023-12-20 17:00:00+00:00,551.2730263157895
2023-12-20 18:00:00+00:00,569.8552631578948
2023-12-20 19:00:00+00:00,588.4375
2023-12-20 20:00:00+00:00,602.4851827586207
2023-12-20 21:00:00+00:00,616.5328655172414
2023-12-20 22:00:00+00:00,630.580548275862
2023-12-20 23:00:00+00:00,644.6282310344827
2023-12-21 00:00:00+00:00,658.6759137931034
2023-12-21 01:00:00+00:00,672.7235965517241
2023-12-21 02:00:00+00:00,686.7712793103449
2023-12-21 03:00:00+00:00,700.8189620689654
2023-12-21 04:00:00+00:00,714.8666448275862
2023-12-21 05:00:00+00:00,728.9143275862069
2023-12-21 06:00:00+00:00,742.9620103448276
2023-12-21 07:00:00+00:00,757.0096931034483
2023-12-21 08:00:00+00:00,771.057375862069
2023-12-21 09:00:00+00:00,785.1050586206896
2023-12-21 10:00:00+00:00,799.1527413793103
2023-12-21 11:00:00+00:00,813.200424137931
2023-12-21 12:00:00+00:00,827.2481068965517
2023-12-21 13:00:00+00:00,841.2957896551724
2023-12-21 14:00:00+00:00,855.343472413793
2023-12-21 15:00:00+00:00,869.3911551724138
2023-12-21 16:00:00+00:00,883.4388379310344
2023-12-21 17:00:00+00:00,897.4865206896552
2023-12-21 18:00:00+00:00,911.5342034482758
2023-12-21 19:00:00+00:00,925.5818862068966
2023-12-21 20:00:00+00:00,939.6295689655171
2023-12-21 21:00:00+00:00,953.6772517241379
2023-12-21 22:00:00+00:00,967.7249344827585
2023-12-21 23:00:00+00:00,981.7726172413793
