date,discharge_m3s
2023-12-20 00:00:00+00:00,214.31876000000003
2023-12-20 01:00:00+00:00,231.2386621052632
2023-12-20 02:00:00+00:00,248.15856421052635
2023-12-20 03:00:00+00:00,265.0784663157895
2023-12-20 04:00:00+00:00,281.99836842105265
2023-12-20 05:00:00+00:00,298.91827052631584
2023-12-20 06:00:00+00:00,315.83817263157897
2023-12-20 07:00:00+00:00,332.75807473684216
2023-12-20 08:00:00+00:00,349.6779768421053
2023-12-20 09:00:00+00:00,366.5978789473685
2023-12-20 10:00:00+00:00,383.5177810526316
2023-12-20 11:00:00+00:00,400.43768315789475
2023-12-20 12:00:00+00:00,417.35758526315794
2023-12-20 13:00:00+00:00,434.27748736842113
2023-12-20 14:00:00+00:00,451.19738947368427
2023-12-20 15:00:00+00:00,468.1172915789474
2023-12-20 16:00:00+00:00,485.0371936842106
2023-12-20 17:00:00+00:00,501.9570957894738
2023-12-20 18:00:00+00:00,518.8769978947369
2023-12-20 19:00:00+00:00,535.7969
2023-12-20 20:00:00+00:00,556.0072965517242
2023-12-20 21:00:00+00:00,576.2176931034484
2023-12-20 22:00:00+00:00,596.4280896551725
2023-12-20 23:00:00+00:00,616.6384862068966
2023-12-21 00:00:00+00:00,636.8488827586208
2023-12-21 01:00:00+00:00,657.0592793103449
2023-12-21 02:00:00+00:00,677.269675862069
2023-12-21 03:00:00+00:00,697.4800724137931
2023-12-21 04:00:00+00:00,717.6904689655173
2023-12-21 05:00:00+00:00,737.9008655172414
2023-12-21 06:00:00+00:00,758.1112620689655
2023-12-21 07:00:00+00:00,778.3216586206897
2023-12-21 08:00:00+00:00,798.5320551724138
2023-12-21 09:00:00+00:00,818.7424517241379
2023-12-21 10:00:00+00:00,838.9528482758622
2023-12-21 11:00:00+00:00,859.1632448275863
2023-12-21 12:00:00+00:00,879.3736413793104
2023-12-21 13:00:00+00:00,899.5840379310346
2023-12-21 14:00:00+00:00,919.7944344827587
2023-12-21 15:00:00+00:00,940.0048310344828
2023-12-21 16:00:00+00:00,960.215227586207
2023-12-21 17:00:00+00:00,980.4256241379311
2023-12-21 18:00:00+00:00,1000.6360206896552
2023-12-21 19:00:00+00:00,1020.8464172413794
2023-12-21 20:00:00+00:00,1041.0568137931036
2023-12-21 21:00:00+00:00,1061.2672103448276
2023-12-21 22:00:00+00:00,1081.4776068965518
2023-12-21 23:00:00+00:00,1101.688003448276
