date,discharge_m3s
2022-10-09 00:00:00+00:00,101.92812400000001
2022-10-09 01:00:00+00:00,110.42213433333335
2022-10-09 02:00:00+00:00,118.91614466666667
2022-10-09 03:00:00+00:00,127.410155
2022-10-09 04:00:00+00:00,135.90416533333334
2022-10-09 05:00:00+00:00,144.39817566666667
2022-10-09 06:00:00+00:00,152.892186
2022-10-09 07:00:00+00:00,161.38619633333334
2022-10-09 08:00:00+00:00,169.88020666666665
2022-10-09 09:00:00+00:00,178.374217
2022-10-09 10:00:00+00:00,186.86822733333332
2022-10-09 11:00:00+00:00,195.36223766666666
2022-10-09 12:00:00+00:00,203.856248
2022-10-09 13:00:00+00:00,212.35025833333333
2022-10-09 14:00:00+00:00,220.84426866666666
2022-10-09 15:00:00+00:00,229.338279
2022-10-09 16:00:00+00:00,237.83228933333334
2022-10-09 17:00:00+00:00,246.32629966666667
2022-10-09 18:00:00+00:00,254.82031
2022-10-09 19:00:00+00:00,298.4212707692308
2022-10-09 20:00:00+00:00,342.02223153846154
2022-10-09 21:00:00+00:00,385.6231923076923
2022-10-09 22:00:00+00:00,429.2241530769231
2022-10-09 23:00:00+00:00,472.82511384615384
2022-10-10 00:00:00+00:00,516.4260746153846
2022-10-10 01:00:00+00:00,560.0270353846154
2022-10-10 02:00:00+00:00,603.6279961538462
2022-10-10 03:00:00+00:00,647.2289569230769
2022-10-10 04:00:00+00:00,690.8299176923076
2022-10-10 05:00:00+00:00,734.4308784615384
2022-10-10 06:00:00+00:00,778.0318392307693
2022-10-10 07:00:00+00:00,821.6328
2022-10-10 08:00:00+00:00,790.82157
2022-10-10 09:00:00+00:00,760.0103399999999
2022-10-10 10:00:00+00:00,729.19911
2022-10-10 11:00:00+00:00,698.38788
2022-10-10 12:00:00+00:00,667.57665
2022-10-10 13:00:00+00:00,636.76542
2022-10-10 14:00:00+00:00,605.9541899999999
2022-10-10 15:00:00+00:00,575.14296
2022-10-10 16:00:00+00:00,544.33173
2022-10-10 17:00:00+00:00,513.5205
2022-10-10 18:00:00+00:00,482.70927
2022-10-10 19:00:00+00:00,451.89804
2022-10-10 20:00:00+00:00,421.08680999999996
2022-10-10 21:00:00+00:00,390.27558
2022-10-10 22:00:00+00:00,359.46434999999997
2022-10-10 23:00:00+00:00,328.65312
