date,discharge_m3s
2022-10-09 00:00:00+00:00,164.31875200000002
2022-10-09 01:00:00+00:00,178.01198133333335
2022-10-09 02:00:00+00:00,191.7052106666667
2022-10-09 03:00:00+00:00,205.39844000000002
2022-10-09 04:00:00+00:00,219.09166933333336
2022-10-09 05:00:00+00:00,232.78489866666666
2022-10-09 06:00:00+00:00,246.47812800000003
2022-10-09 07:00:00+00:00,260.17135733333333
2022-10-09 08:00:00+00:00,273.8645866666667
2022-10-09 09:00:00+00:00,287.557816
2022-10-09 10:00:00+00:00,301.2510453333333
2022-10-09 11:00:00+00:00,314.9442746666667
2022-10-09 12:00:00+00:00,328.63750400000004
2022-10-09 13:00:00+00:00,342.33073333333334
2022-10-09 14:00:00+00:00,356.02396266666665
2022-10-09 15:00:00+00:00,369.717192
2022-10-09 16:00:00+00:00,383.4104213333334
2022-10-09 17:00:00+00:00,397.1036506666667
2022-10-09 18:00:00+00:00,410.79688
2022-10-09 19:00:00+00:00,477.79688153846155
2022-10-09 20:00:00+00:00,544.7968830769231
2022-10-09 21:00:00+00:00,611.7968846153847
2022-10-09 22:00:00+00:00,678.7968861538461
2022-10-09 23:00:00+00:00,745.7968876923077
2022-10-10 00:00:00+00:00,812.7968892307692
2022-10-10 01:00:00+00:00,879.7968907692308
2022-10-10 02:00:00+00:00,946.7968923076924
2022-10-10 03:00:00+00:00,1013.7968938461538
2022-10-10 04:00:00+00:00,1080.7968953846153
2022-10-10 05:00:00+00:00,1147.796896923077
2022-10-10 06:00:00+00:00,1214.7968984615386
2022-10-10 07:00:00+00:00,1281.7969
2022-10-10 08:00:00+00:00,1233.72951625
2022-10-10 09:00:00+00:00,1185.6621325
2022-10-10 10:00:00+00:00,1137.59474875
2022-10-10 11:00:00+00:00,1089.5273650000001
2022-10-10 12:00:00+00:00,1041.45998125
2022-10-10 13:00:00+00:00,993.3925975
2022-10-10 14:00:00+00:00,945.3252137500001
2022-10-10 15:00:00+00:00,897.25783
2022-10-10 16:00:00+00:00,849.19044625
2022-10-10 17:00:00+00:00,801.1230625000001
2022-10-10 18:00:00+00:00,753.0556787500001
2022-10-10 19:00:00+00:00,704.988295
2022-10-10 20:00:00+00:00,656.92091125
2022-10-10 21:00:00+00:00,608.8535275
2022-10-10 22:00:00+00:00,560.7861437500001
2022-10-10 23:00:00+00:00,512.7187600000001
