date,discharge_m3s
2022-10-09 00:00:00+00:00,165.42188000000002
2022-10-09 01:00:00+00:00,179.20703666666668
2022-10-09 02:00:00+00:00,192.99219333333335
2022-10-09 03:00:00+00:00,206.77735
2022-10-09 04:00:00+00:00,220.5625066666667
2022-10-09 05:00:00+00:00,234.34766333333334
2022-10-09 06:00:00+00:00,248.13282000000004
2022-10-09 07:00:00+00:00,261.9179766666667
2022-10-09 08:00:00+00:00,275.70313333333337
2022-10-09 09:00:00+00:00,289.48829
2022-10-09 10:00:00+00:00,303.2734466666667
2022-10-09 11:00:00+00:00,317.0586033333334
2022-10-09 12:00:00+00:00,330.84376000000003
2022-10-09 13:00:00+00:00,344.62891666666667
2022-10-09 14:00:00+00:00,358.41407333333336
2022-10-09 15:00:00+00:00,372.19923000000006
2022-10-09 16:00:00+00:00,385.98438666666675
2022-10-09 17:00:00+00:00,399.7695433333334
2022-10-09 18:00:00+00:00,413.5547
2022-10-09 19:00:00+00:00,494.1887153846154
2022-10-09 20:00:00+00:00,574.8227307692308
2022-10-09 21:00:00+00:00,655.4567461538462
2022-10-09 22:00:00+00:00,736.0907615384616
2022-10-09 23:00:00+00:00,816.724776923077
2022-10-10 00:00:00+00:00,897.3587923076924
2022-10-10 01:00:00+00:00,977.9928076923078
2022-10-10 02:00:00+00:00,1058.6268230769233
2022-10-10 03:00:00+00:00,1139.2608384615387
2022-10-10 04:00:00+00:00,1219.894853846154
2022-10-10 05:00:00+00:00,1300.5288692307695
2022-10-10 06:00:00+00:00,1381.1628846153849
2022-10-10 07:00:00+00:00,1461.7969
2022-10-10 08:00:00+00:00,1406.97951625
2022-10-10 09:00:00+00:00,1352.1621325
2022-10-10 10:00:00+00:00,1297.34474875
2022-10-10 11:00:00+00:00,1242.5273650000001
2022-10-10 12:00:00+00:00,1187.70998125
2022-10-10 13:00:00+00:00,1132.8925975
2022-10-10 14:00:00+00:00,1078.07521375
2022-10-10 15:00:00+00:00,1023.25783
2022-10-10 16:00:00+00:00,968.44044625
2022-10-10 17:00:00+00:00,913.6230625000001
2022-10-10 18:00:00+00:00,858.8056787500001
2022-10-10 19:00:00+00:00,803.988295
2022-10-10 20:00:00+00:00,749.17091125
2022-10-10 21:00:00+00:00,694.3535275
2022-10-10 22:00:00+00:00,639.5361437500001
2022-10-10 23:00:00+00:00,584.7187600000001
