date,discharge_m3s
2022-10-09 00:00:00+00:00,168.390624
2022-10-09 01:00:00+00:00,182.423176
2022-10-09 02:00:00+00:00,196.455728
2022-10-09 03:00:00+00:00,210.48828
2022-10-09 04:00:00+00:00,224.520832
2022-10-09 05:00:00+00:00,238.553384
2022-10-09 06:00:00+00:00,252.585936
2022-10-09 07:00:00+00:00,266.618488
2022-10-09 08:00:00+00:00,280.65104
2022-10-09 09:00:00+00:00,294.683592
2022-10-09 10:00:00+00:00,308.716144
2022-10-09 11:00:00+00:00,322.748696
2022-10-09 12:00:00+00:00,336.781248
2022-10-09 13:00:00+00:00,350.8138
2022-10-09 14:00:00+00:00,364.846352
2022-10-09 15:00:00+00:00,378.87890400000003
2022-10-09 16:00:00+00:00,392.91145600000004
2022-10-09 17:00:00+00:00,406.944008
2022-10-09 18:00:00+00:00,420.97656
2022-10-09 19:00:00+00:00,507.3449476923077
2022-10-09 20:00:00+00:00,593.7133353846153
2022-10-09 21:00:00+00:00,680.081723076923
2022-10-09 22:00:00+00:00,766.4501107692307
2022-10-09 23:00:00+00:00,852.8184984615384
2022-10-10 00:00:00+00:00,939.186886153846
2022-10-10 01:00:00+00:00,1025.5552738461538
2022-10-10 02:00:00+00:00,1111.9236615384614
2022-10-10 03:00:00+00:00,1198.2920492307692
2022-10-10 04:00:00+00:00,1284.6604369230768
2022-10-10 05:00:00+00:00,1371.0288246153846
2022-10-10 06:00:00+00:00,1457.3972123076921
2022-10-10 07:00:00+00:00,1543.7656
2022-10-10 08:00:00+00:00,1485.87439
2022-10-10 09:00:00+00:00,1427.98318
2022-10-10 10:00:00+00:00,1370.09197
2022-10-10 11:00:00+00:00,1312.20076
2022-10-10 12:00:00+00:00,1254.30955
2022-10-10 13:00:00+00:00,1196.41834
2022-10-10 14:00:00+00:00,1138.52713
2022-10-10 15:00:00+00:00,1080.63592
2022-10-10 16:00:00+00:00,1022.7447099999999
2022-10-10 17:00:00+00:00,964.8534999999999
2022-10-10 18:00:00+00:00,906.96229
2022-10-10 19:00:00+00:00,849.07108
2022-10-10 20:00:00+00:00,791.17987
2022-10-10 21:00:00+00:00,733.28866
2022-10-10 22:00:00+00:00,675.39745
2022-10-10 23:00:00+00:00,617.50624
