date,discharge_m3s
2022-10-09 00:00:00+00:00,18.4375
2022-10-09 01:00:00+00:00,19.973958333333332
2022-10-09 02:00:00+00:00,21.510416666666668
2022-10-09 03:00:00+00:00,23.046875
2022-10-09 04:00:00+00:00,24.583333333333336
2022-10-09 05:00:00+00:00,26.119791666666668
2022-10-09 06:00:00+00:00,27.65625
2022-10-09 07:00:00+00:00,29.192708333333336
2022-10-09 08:00:00+00:00,30.729166666666668
2022-10-09 09:00:00+00:00,32.265625
2022-10-09 10:00:00+00:00,33.802083333333336
2022-10-09 11:00:00+00:00,35.33854166666667
2022-10-09 12:00:00+00:00,36.875
2022-10-09 13:00:00+00:00,38.411458333333336
2022-10-09 14:00:00+00:00,39.94791666666667
2022-10-09 15:00:00+00:00,41.484375
2022-10-09 16:00:00+00:00,43.020833333333336
2022-10-09 17:00:00+00:00,44.55729166666667
2022-10-09 18:00:00+00:00,46.09375
2022-10-09 19:00:00+00:00,46.63521630769231
2022-10-09 20:00:00+00:00,47.176682615384614
2022-10-09 21:00:00+00:00,47.718148923076924
2022-10-09 22:00:00+00:00,48.25961523076923
2022-10-09 23:00:00+00:00,48.80108153846154
2022-10-10 00:00:00+00:00,49.34254784615385
2022-10-10 01:00:00+00:00,49.88401415384615
2022-10-10 02:00:00+00:00,50.42548046153846
2022-10-10 03:00:00+00:00,50.96694676923077
2022-10-10 04:00:00+00:00,51.50841307692308
2022-10-10 05:00:00+00:00,52.04987938461539
2022-10-10 06:00:00+00:00,52.59134569230769
2022-10-10 07:00:00+00:00,53.132812
2022-10-10 08:00:00+00:00,51.14033155
2022-10-10 09:00:00+00:00,49.147851100000004
2022-10-10 10:00:00+00:00,47.15537065
2022-10-10 11:00:00+00:00,45.1628902
2022-10-10 12:00:00+00:00,43.170409750000005
2022-10-10 13:00:00+00:00,41.1779293
2022-10-10 14:00:00+00:00,39.18544885
2022-10-10 15:00:00+00:00,37.1929684
2022-10-10 16:00:00+00:00,35.200487949999996
2022-10-10 17:00:00+00:00,33.2080075
2022-10-10 18:00:00+00:00,31.21552705
2022-10-10 19:00:00+00:00,29.2230466
2022-10-10 20:00:00+00:00,27.23056615
2022-10-10 21:00:00+00:00,25.2380857
2022-10-10 22:00:00+00:00,23.24560525
2022-10-10 23:00:00+00:00,21.253124800000002
