date,discharge_m3s
2022-10-09 00:00:00+00:00,172.09062400000002
2022-10-09 01:00:00+00:00,186.43150933333337
2022-10-09 02:00:00+00:00,200.77239466666668
2022-10-09 03:00:00+00:00,215.11328000000003
2022-10-09 04:00:00+00:00,229.45416533333335
2022-10-09 05:00:00+00:00,243.7950506666667
2022-10-09 06:00:00+00:00,258.135936
2022-10-09 07:00:00+00:00,272.47682133333336
2022-10-09 08:00:00+00:00,286.8177066666667
2022-10-09 09:00:00+00:00,301.158592
2022-10-09 10:00:00+00:00,315.4994773333334
2022-10-09 11:00:00+00:00,329.8403626666667
2022-10-09 12:00:00+00:00,344.18124800000004
2022-10-09 13:00:00+00:00,358.5221333333334
2022-10-09 14:00:00+00:00,372.8630186666667
2022-10-09 15:00:00+00:00,387.2039040000001
2022-10-09 16:00:00+00:00,401.54478933333337
2022-10-09 17:00:00+00:00,415.8856746666667
2022-10-09 18:00:00+00:00,430.22656
2022-10-09 19:00:00+00:00,520.914663076923
2022-10-09 20:00:00+00:00,611.6027661538462
2022-10-09 21:00:00+00:00,702.2908692307692
2022-10-09 22:00:00+00:00,792.9789723076924
2022-10-09 23:00:00+00:00,883.6670753846154
2022-10-10 00:00:00+00:00,974.3551784615386
2022-10-10 01:00:00+00:00,1065.0432815384615
2022-10-10 02:00:00+00:00,1155.7313846153847
2022-10-10 03:00:00+00:00,1246.4194876923077
2022-10-10 04:00:00+00:00,1337.1075907692307
2022-10-10 05:00:00+00:00,1427.7956938461539
2022-10-10 06:00:00+00:00,1518.483796923077
2022-10-10 07:00:00+00:00,1609.1719
2022-10-10 08:00:00+00:00,1548.82795375
2022-10-10 09:00:00+00:00,1488.4840075
2022-10-10 10:00:00+00:00,1428.1400612500001
2022-10-10 11:00:00+00:00,1367.796115
2022-10-10 12:00:00+00:00,1307.45216875
2022-10-10 13:00:00+00:00,1247.1082225
2022-10-10 14:00:00+00:00,1186.76427625
2022-10-10 15:00:00+00:00,1126.4203300000001
2022-10-10 16:00:00+00:00,1066.07638375
2022-10-10 17:00:00+00:00,1005.7324375000001
2022-10-10 18:00:00+00:00,945.3884912500001
2022-10-10 19:00:00+00:00,885.0445450000001
2022-10-10 20:00:00+00:00,824.70059875
2022-10-10 21:00:00+00:00,764.3566525000001
2022-10-10 22:00:00+00:00,704.0127062500001
2022-10-10 23:00:00+00:00,643.66876
