date,discharge_m3s
2022-10-09 00:00:00+00:00,184.5875
2022-10-09 01:00:00+00:00,199.96979166666668
2022-10-09 02:00:00+00:00,215.35208333333333
2022-10-09 03:00:00+00:00,230.734375
2022-10-09 04:00:00+00:00,246.11666666666667
2022-10-09 05:00:00+00:00,261.49895833333335
2022-10-09 06:00:00+00:00,276.88125
2022-10-09 07:00:00+00:00,292.2635416666667
2022-10-09 08:00:00+00:00,307.64583333333337
2022-10-09 09:00:00+00:00,323.02812500000005
2022-10-09 10:00:00+00:00,338.4104166666667
2022-10-09 11:00:00+00:00,353.79270833333334
2022-10-09 12:00:00+00:00,369.175
2022-10-09 13:00:00+00:00,384.5572916666667
2022-10-09 14:00:00+00:00,399.93958333333336
2022-10-09 15:00:00+00:00,415.321875
2022-10-09 16:00:00+00:00,430.70416666666665
2022-10-09 17:00:00+00:00,446.0864583333333
2022-10-09 18:00:00+00:00,461.46875
2022-10-09 19:00:00+00:00,526.5288461538462
2022-10-09 20:00:00+00:00,591.5889423076923
2022-10-09 21:00:00+00:00,656.6490384615385
2022-10-09 22:00:00+00:00,721.7091346153845
2022-10-09 23:00:00+00:00,786.7692307692307
2022-10-10 00:00:00+00:00,851.8293269230769
2022-10-10 01:00:00+00:00,916.8894230769231
2022-10-10 02:00:00+00:00,981.9495192307692
2022-10-10 03:00:00+00:00,1047.0096153846152
2022-10-10 04:00:00+00:00,1112.0697115384614
2022-10-10 05:00:00+00:00,1177.1298076923076
2022-10-10 06:00:00+00:00,1242.1899038461538
2022-10-10 07:00:00+00:00,1307.25
2022-10-10 08:00:00+00:00,1258.228125
2022-10-10 09:00:00+00:00,1209.20625
2022-10-10 10:00:00+00:00,1160.184375
2022-10-10 11:00:00+00:00,1111.1625
2022-10-10 12:00:00+00:00,1062.140625
2022-10-10 13:00:00+00:00,1013.11875
2022-10-10 14:00:00+00:00,964.096875
2022-10-10 15:00:00+00:00,915.075
2022-10-10 16:00:00+00:00,866.0531249999999
2022-10-10 17:00:00+00:00,817.03125
2022-10-10 18:00:00+00:00,768.009375
2022-10-10 19:00:00+00:00,718.9875
2022-10-10 20:00:00+00:00,669.9656249999999
2022-10-10 21:00:00+00:00,620.94375
2022-10-10 22:00:00+00:00,571.921875
2022-10-10 23:00:00+00:00,522.9
