date,discharge_m3s
2023-01-27 00:00:00+00:00,241.91250000000002
2023-01-27 01:00:00+00:00,259.19196428571433
2023-01-27 02:00:00+00:00,276.4714285714286
2023-01-27 03:00:00+00:00,293.75089285714284
2023-01-27 04:00:00+00:00,311.03035714285716
2023-01-27 05:00:00+00:00,328.30982142857147
2023-01-27 06:00:00+00:00,345.5892857142857
2023-01-27 07:00:00+00:00,362.86875
2023-01-27 08:00:00+00:00,380.1482142857143
2023-01-27 09:00:00+00:00,397.4276785714286
2023-01-27 10:00:00+00:00,414.70714285714286
2023-01-27 11:00:00+00:00,431.9866071428571
2023-01-27 12:00:00+00:00,449.2660714285714
2023-01-27 13:00:00+00:00,466.54553571428573
2023-01-27 14:00:00+00:00,483.825
2023-01-27 15:00:00+00:00,501.1044642857143
2023-01-27 16:00:00+00:00,518.3839285714286
2023-01-27 17:00:00+00:00,535.6633928571429
2023-01-27 18:00:00+00:00,552.9428571428571
2023-01-27 19:00:00+00:00,570.2223214285714
2023-01-27 20:00:00+00:00,587.5017857142857
2023-01-27 21:00:00+00:00,604.78125
2023-01-27 22:00:00+00:00,423.346875
2023-01-27 23:00:00+00:00,241.91250000000002
