date,discharge_m3s
2023-01-27 00:00:00+00:00,209.925
2023-01-27 01:00:00+00:00,224.91964285714286
2023-01-27 02:00:00+00:00,239.9142857142857
2023-01-27 03:00:00+00:00,254.9089285714286
2023-01-27 04:00:00+00:00,269.90357142857147
2023-01-27 05:00:00+00:00,284.8982142857143
2023-01-27 06:00:00+00:00,299.89285714285717
2023-01-27 07:00:00+00:00,314.88750000000005
2023-01-27 08:00:00+00:00,329.88214285714287
2023-01-27 09:00:00+00:00,344.8767857142857
2023-01-27 10:00:00+00:00,359.8714285714286
2023-01-27 11:00:00+00:00,374.86607142857144
2023-01-27 12:00:00+00:00,389.86071428571427
2023-01-27 13:00:00+00:00,404.8553571428572
2023-01-27 14:00:00+00:00,419.85
2023-01-27 15:00:00+00:00,434.84464285714284
2023-01-27 16:00:00+00:00,449.8392857142857
2023-01-27 17:00:00+00:00,464.8339285714286
2023-01-27 18:00:00+00:00,479.8285714285714
2023-01-27 19:00:00+00:00,494.8232142857143
2023-01-27 20:00:00+00:00,509.8178571428572
2023-01-27 21:00:00+00:00,524.8125
2023-01-27 22:00:00+00:00,367.36875
2023-01-27 23:00:00+00:00,209.925
