date,discharge_m3s
2023-01-27 00:00:00+00:00,226.3125
2023-01-27 01:00:00+00:00,242.47767857142856
2023-01-27 02:00:00+00:00,258.6428571428571
2023-01-27 03:00:00+00:00,274.8080357142857
2023-01-27 04:00:00+00:00,290.9732142857143
2023-01-27 05:00:00+00:00,307.1383928571429
2023-01-27 06:00:00+00:00,323.30357142857144
2023-01-27 07:00:00+00:00,339.46875
2023-01-27 08:00:00+00:00,355.63392857142856
2023-01-27 09:00:00+00:00,371.7991071428571
2023-01-27 10:00:00+00:00,387.9642857142857
2023-01-27 11:00:00+00:00,404.1294642857143
2023-01-27 12:00:00+00:00,420.2946428571429
2023-01-27 13:00:00+00:00,436.45982142857144
2023-01-27 14:00:00+00:00,452.625
2023-01-27 15:00:00+00:00,468.79017857142856
2023-01-27 16:00:00+00:00,484.9553571428571
2023-01-27 17:00:00+00:00,501.1205357142857
2023-01-27 18:00:00+00:00,517.2857142857142
2023-01-27 19:00:00+00:00,533.4508928571429
2023-01-27 20:00:00+00:00,549.6160714285714
2023-01-27 21:00:00+00:00,565.78125
2023-01-27 22:00:00+00:00,396.046875
2023-01-27 23:00:00+00:00,226.3125
