date,discharge_m3s
2023-01-27 00:00:00+00:00,205.85623999999999
2023-01-27 01:00:00+00:00,220.56025714285713
2023-01-27 02:00:00+00:00,235.26427428571427
2023-01-27 03:00:00+00:00,249.96829142857143
2023-01-27 04:00:00+00:00,264.6723085714286
2023-01-27 05:00:00+00:00,279.3763257142857
2023-01-27 06:00:00+00:00,294.08034285714285
2023-01-27 07:00:00+00:00,308.78436
2023-01-27 08:00:00+00:00,323.48837714285713
2023-01-27 09:00:00+00:00,338.1923942857143
2023-01-27 10:00:00+00:00,352.8964114285714
2023-01-27 11:00:00+00:00,367.60042857142855
2023-01-27 12:00:00+00:00,382.30444571428575
2023-01-27 13:00:00+00:00,397.00846285714283
2023-01-27 14:00:00+00:00,411.71248
2023-01-27 15:00:00+00:00,426.4164971428571
2023-01-27 16:00:00+00:00,441.1205142857143
2023-01-27 17:00:00+00:00,455.8245314285714
2023-01-27 18:00:00+00:00,470.5285485714286
2023-01-27 19:00:00+00:00,485.23256571428567
2023-01-27 20:00:00+00:00,499.93658285714287
2023-01-27 21:00:00+00:00,514.6406
2023-01-27 22:00:00+00:00,360.24841999999995
2023-01-27 23:00:00+00:00,205.85623999999999
