date,discharge_m3s
2023-01-27 00:00:00+00:00,206.53750000000002
2023-01-27 01:00:00+00:00,221.29017857142858
2023-01-27 02:00:00+00:00,236.04285714285717
2023-01-27 03:00:00+00:00,250.79553571428573
2023-01-27 04:00:00+00:00,265.5482142857143
2023-01-27 05:00:00+00:00,280.30089285714286
2023-01-27 06:00:00+00:00,295.05357142857144
2023-01-27 07:00:00+00:00,309.80625
2023-01-27 08:00:00+00:00,324.55892857142857
2023-01-27 09:00:00+00:00,339.31160714285716
2023-01-27 10:00:00+00:00,354.0642857142857
2023-01-27 11:00:00+00:00,368.8169642857143
2023-01-27 12:00:00+00:00,383.56964285714287
2023-01-27 13:00:00+00:00,398.3223214285714
2023-01-27 14:00:00+00:00,413.075
2023-01-27 15:00:00+00:00,427.8276785714286
2023-01-27 16:00:00+00:00,442.5803571428571
2023-01-27 17:00:00+00:00,457.3330357142857
2023-01-27 18:00:00+00:00,472.0857142857143
2023-01-27 19:00:00+00:00,486.8383928571428
2023-01-27 20:00:00+00:00,501.5910714285714
2023-01-27 21:00:00+00:00,516.34375
2023-01-27 22:00:00+00:00,361.440625
2023-01-27 23:00:00+00:00,206.53750000000002
