date,discharge_m3s
2023-01-27 00:00:00+00:00,101.78750000000001
2023-01-27 01:00:00+00:00,109.05803571428572
2023-01-27 02:00:00+00:00,116.32857142857144
2023-01-27 03:00:00+00:00,123.59910714285715
2023-01-27 04:00:00+00:00,130.86964285714285
2023-01-27 05:00:00+00:00,138.14017857142858
2023-01-27 06:00:00+00:00,145.41071428571428
2023-01-27 07:00:00+00:00,152.68125
2023-01-27 08:00:00+00:00,159.9517857142857
2023-01-27 09:00:00+00:00,167.22232142857143
2023-01-27 10:00:00+00:00,174.49285714285713
2023-01-27 11:00:00+00:00,181.76339285714286
2023-01-27 12:00:00+00:00,189.0339285714286
2023-01-27 13:00:00+00:00,196.3044642857143
2023-01-27 14:00:00+00:00,203.575
2023-01-27 15:00:00+00:00,210.84553571428572
2023-01-27 16:00:00+00:00,218.11607142857142
2023-01-27 17:00:00+00:00,225.38660714285714
2023-01-27 18:00:00+00:00,232.65714285714284
2023-01-27 19:00:00+00:00,239.92767857142854
2023-01-27 20:00:00+00:00,247.1982142857143
2023-01-27 21:00:00+00:00,254.46875
2023-01-27 22:00:00+00:00,178.128125
2023-01-27 23:00:00+00:00,101.78750000000001
