date,discharge_m3s
2023-01-27 00:00:00+00:00,9.231250000000001
2023-01-27 01:00:00+00:00,9.890625000000002
2023-01-27 02:00:00+00:00,10.55
2023-01-27 03:00:00+00:00,11.209375000000001
2023-01-27 04:00:00+00:00,11.86875
2023-01-27 05:00:00+00:00,12.528125000000001
2023-01-27 06:00:00+00:00,13.1875
2023-01-27 07:00:00+00:00,13.846875
2023-01-27 08:00:00+00:00,14.506250000000001
2023-01-27 09:00:00+00:00,15.165625
2023-01-27 10:00:00+00:00,15.825
2023-01-27 11:00:00+00:00,16.484375
2023-01-27 12:00:00+00:00,17.14375
2023-01-27 13:00:00+00:00,17.803125
2023-01-27 14:00:00+00:00,18.4625
2023-01-27 15:00:00+00:00,19.121875
2023-01-27 16:00:00+00:00,19.78125
2023-01-27 17:00:00+00:00,20.440625
2023-01-27 18:00:00+00:00,21.1
2023-01-27 19:00:00+00:00,21.759375
2023-01-27 20:00:00+00:00,22.41875
2023-01-27 21:00:00+00:00,23.078125
2023-01-27 22:00:00+00:00,16.1546875
2023-01-27 23:00:00+00:00,9.231250000000001
