date,discharge_m3s
2023-11-01 00:00:00+00:00,647.14844
2023-11-01 01:00:00+00:00,716.4857728571429
2023-11-01 02:00:00+00:00,785.8231057142857
2023-11-01 03:00:00+00:00,855.1604385714286
2023-11-01 04:00:00+00:00,924.4977714285715
2023-11-01 05:00:00+00:00,993.8351042857144
2023-11-01 06:00:00+00:00,1063.1724371428572
2023-11-01 07:00:00+00:00,1132.5097700000001
2023-11-01 08:00:00+00:00,1201.847102857143
2023-11-01 09:00:00+00:00,1271.1844357142859
2023-11-01 10:00:00+00:00,1340.5217685714288
2023-11-01 11:00:00+00:00,1409.8591014285714
2023-11-01 12:00:00+00:00,1479.1964342857143
2023-11-01 13:00:00+00:00,1548.5337671428572
2023-11-01 14:00:00+00:00,1617.8711
2023-11-01 15:00:00+00:00,1510.0130266666667
2023-11-01 16:00:00+00:00,1402.1549533333334
2023-11-01 17:00:00+00:00,1294.29688
2023-11-01 18:00:00+00:00,1186.4388066666668
2023-11-01 19:00:00+00:00,1078.5807333333332
2023-11-01 20:00:00+00:00,970.72266
2023-11-01 21:00:00+00:00,862.8645866666667
2023-11-01 22:00:00+00:00,755.0065133333334
2023-11-01 23:00:00+00:00,647.14844
