date,discharge_m3s
2023-11-01 00:00:00+00:00,640.7078000000001
2023-11-01 01:00:00+00:00,709.3550642857144
2023-11-01 02:00:00+00:00,778.0023285714287
2023-11-01 03:00:00+00:00,846.649592857143
2023-11-01 04:00:00+00:00,915.2968571428573
2023-11-01 05:00:00+00:00,983.9441214285716
2023-11-01 06:00:00+00:00,1052.591385714286
2023-11-01 07:00:00+00:00,1121.2386500000002
2023-11-01 08:00:00+00:00,1189.8859142857145
2023-11-01 09:00:00+00:00,1258.5331785714288
2023-11-01 10:00:00+00:00,1327.1804428571431
2023-11-01 11:00:00+00:00,1395.8277071428572
2023-11-01 12:00:00+00:00,1464.4749714285715
2023-11-01 13:00:00+00:00,1533.1222357142858
2023-11-01 14:00:00+00:00,1601.7695
2023-11-01 15:00:00+00:00,1494.9848666666667
2023-11-01 16:00:00+00:00,1388.2002333333335
2023-11-01 17:00:00+00:00,1281.4156
2023-11-01 18:00:00+00:00,1174.6309666666666
2023-11-01 19:00:00+00:00,1067.8463333333334
2023-11-01 20:00:00+00:00,961.0617000000001
2023-11-01 21:00:00+00:00,854.2770666666668
2023-11-01 22:00:00+00:00,747.4924333333333
2023-11-01 23:00:00+00:00,640.7078000000001
