date,discharge_m3s
2023-11-01 00:00:00+00:00,658.29376
2023-11-01 01:00:00+00:00,728.8252342857143
2023-11-01 02:00:00+00:00,799.3567085714286
2023-11-01 03:00:00+00:00,869.8881828571429
2023-11-01 04:00:00+00:00,940.4196571428572
2023-11-01 05:00:00+00:00,1010.9511314285714
2023-11-01 06:00:00+00:00,1081.4826057142857
2023-11-01 07:00:00+00:00,1152.01408
2023-11-01 08:00:00+00:00,1222.5455542857144
2023-11-01 09:00:00+00:00,1293.0770285714286
2023-11-01 10:00:00+00:00,1363.6085028571429
2023-11-01 11:00:00+00:00,1434.1399771428573
2023-11-01 12:00:00+00:00,1504.6714514285713
2023-11-01 13:00:00+00:00,1575.2029257142858
2023-11-01 14:00:00+00:00,1645.7344
2023-11-01 15:00:00+00:00,1536.0187733333335
2023-11-01 16:00:00+00:00,1426.3031466666666
2023-11-01 17:00:00+00:00,1316.58752
2023-11-01 18:00:00+00:00,1206.8718933333334
2023-11-01 19:00:00+00:00,1097.1562666666669
2023-11-01 20:00:00+00:00,987.44064
2023-11-01 21:00:00+00:00,877.7250133333334
2023-11-01 22:00:00+00:00,768.0093866666667
2023-11-01 23:00:00+00:00,658.29376
