date,discharge_m3s
2023-11-01 00:00:00+00:00,272.25156000000004
2023-11-01 01:00:00+00:00,301.42137
2023-11-01 02:00:00+00:00,330.59118
2023-11-01 03:00:00+00:00,359.76099000000005
2023-11-01 04:00:00+00:00,388.93080000000003
2023-11-01 05:00:00+00:00,418.10061
2023-11-01 06:00:00+00:00,447.27042000000006
2023-11-01 07:00:00+00:00,476.44023000000004
2023-11-01 08:00:00+00:00,505.61004
2023-11-01 09:00:00+00:00,534.77985
2023-11-01 10:00:00+00:00,563.94966
2023-11-01 11:00:00+00:00,593.1194700000001
2023-11-01 12:00:00+00:00,622.28928
2023-11-01 13:00:00+00:00,651.4590900000001
2023-11-01 14:00:00+00:00,680.6289
2023-11-01 15:00:00+00:00,635.25364
2023-11-01 16:00:00+00:00,589.87838
2023-11-01 17:00:00+00:00,544.5031200000001
2023-11-01 18:00:00+00:00,499.12786000000006
2023-11-01 19:00:00+00:00,453.75260000000003
2023-11-01 20:00:00+00:00,408.37734
2023-11-01 21:00:00+00:00,363.00208000000003
2023-11-01 22:00:00+00:00,317.62682
2023-11-01 23:00:00+00:00,272.25156000000004
