date,discharge_m3s
2023-11-01 00:00:00+00:00,22.053124800000003
2023-11-01 01:00:00+00:00,24.4159596
2023-11-01 02:00:00+00:00,26.778794400000002
2023-11-01 03:00:00+00:00,29.1416292
2023-11-01 04:00:00+00:00,31.504464000000002
2023-11-01 05:00:00+00:00,33.8672988
2023-11-01 06:00:00+00:00,36.2301336
2023-11-01 07:00:00+00:00,38.592968400000004
2023-11-01 08:00:00+00:00,40.955803200000005
2023-11-01 09:00:00+00:00,43.318638
2023-11-01 10:00:00+00:00,45.681472799999995
2023-11-01 11:00:00+00:00,48.044307599999996
2023-11-01 12:00:00+00:00,50.4071424
2023-11-01 13:00:00+00:00,52.7699772
2023-11-01 14:00:00+00:00,55.132812
2023-11-01 15:00:00+00:00,51.4572912
2023-11-01 16:00:00+00:00,47.7817704
2023-11-01 17:00:00+00:00,44.106249600000005
2023-11-01 18:00:00+00:00,40.430728800000004
2023-11-01 19:00:00+00:00,36.755208
2023-11-01 20:00:00+00:00,33.07968720000001
2023-11-01 21:00:00+00:00,29.404166400000005
2023-11-01 22:00:00+00:00,25.728645600000007
2023-11-01 23:00:00+00:00,22.053124800000003
