date,discharge_m3s
2023-11-01 00:00:00+00:00,643.8687600000001
2023-11-01 01:00:00+00:00,712.8546985714287
2023-11-01 02:00:00+00:00,781.8406371428572
2023-11-01 03:00:00+00:00,850.8265757142858
2023-11-01 04:00:00+00:00,919.8125142857143
2023-11-01 05:00:00+00:00,988.7984528571429
2023-11-01 06:00:00+00:00,1057.7843914285716
2023-11-01 07:00:00+00:00,1126.77033
2023-11-01 08:00:00+00:00,1195.7562685714288
2023-11-01 09:00:00+00:00,1264.7422071428573
2023-11-01 10:00:00+00:00,1333.7281457142858
2023-11-01 11:00:00+00:00,1402.7140842857143
2023-11-01 12:00:00+00:00,1471.7000228571428
2023-11-01 13:00:00+00:00,1540.6859614285715
2023-11-01 14:00:00+00:00,1609.6719
2023-11-01 15:00:00+00:00,1502.3604400000002
2023-11-01 16:00:00+00:00,1395.04898
2023-11-01 17:00:00+00:00,1287.7375200000001
2023-11-01 18:00:00+00:00,1180.42606
2023-11-01 19:00:00+00:00,1073.1146
2023-11-01 20:00:00+00:00,965.8031400000001
2023-11-01 21:00:00+00:00,858.4916800000001
2023-11-01 22:00:00+00:00,751.1802200000001
2023-11-01 23:00:00+00:00,643.8687600000001
