date,discharge_m3s
2023-11-30 00:00:00+00:00,104.682812
2023-11-30 01:00:00+00:00,110.09744020689655
2023-11-30 02:00:00+00:00,115.5120684137931
2023-11-30 03:00:00+00:00,120.92669662068965
2023-11-30 04:00:00+00:00,126.34132482758619
2023-11-30 05:00:00+00:00,131.75595303448276
2023-11-30 06:00:00+00:00,137.1705812413793
2023-11-30 07:00:00+00:00,142.58520944827586
2023-11-30 08:00:00+00:00,147.9998376551724
2023-11-30 09:00:00+00:00,153.41446586206894
2023-11-30 10:00:00+00:00,158.8290940689655
2023-11-30 11:00:00+00:00,164.24372227586207
2023-11-30 12:00:00+00:00,169.6583504827586
2023-11-30 13:00:00+00:00,175.07297868965514
2023-11-30 14:00:00+00:00,180.4876068965517
2023-11-30 15:00:00+00:00,185.90223510344825
2023-11-30 16:00:00+00:00,191.3168633103448
2023-11-30 17:00:00+00:00,196.73149151724135
2023-11-30 18:00:00+00:00,202.14611972413792
2023-11-30 19:00:00+00:00,207.56074793103446
2023-11-30 20:00:00+00:00,212.975376137931
2023-11-30 21:00:00+00:00,218.39000434482756
2023-11-30 22:00:00+00:00,223.80463255172413
2023-11-30 23:00:00+00:00,229.21926075862066
2023-12-01 00:00:00+00:00,234.6338889655172
2023-12-01 01:00:00+00:00,240.04851717241377
2023-12-01 02:00:00+00:00,245.46314537931033
2023-12-01 03:00:00+00:00,250.87777358620684
2023-12-01 04:00:00+00:00,256.2924017931034
2023-12-01 05:00:00+00:00,261.70703
2023-12-01 06:00:00+00:00,658.21484
2023-12-01 07:00:00+00:00,698.4145327272727
2023-12-01 08:00:00+00:00,738.6142254545455
2023-12-01 09:00:00+00:00,778.8139181818182
2023-12-01 10:00:00+00:00,819.0136109090909
2023-12-01 11:00:00+00:00,859.2133036363637
2023-12-01 12:00:00+00:00,899.4129963636364
2023-12-01 13:00:00+00:00,939.612689090909
2023-12-01 14:00:00+00:00,979.8123818181818
2023-12-01 15:00:00+00:00,1020.0120745454545
2023-12-01 16:00:00+00:00,1060.2117672727272
2023-12-01 17:00:00+00:00,1100.41146
2023-12-01 18:00:00+00:00,1140.6111527272728
2023-12-01 19:00:00+00:00,1180.8108454545454
2023-12-01 20:00:00+00:00,1221.0105381818182
2023-12-01 21:00:00+00:00,1261.210230909091
2023-12-01 22:00:00+00:00,1301.4099236363636
2023-12-01 23:00:00+00:00,1341.6096163636364
2023-12-02 00:00:00+00:00,1381.8093090909092
2023-12-02 01:00:00+00:00,1422.0090018181818
2023-12-02 02:00:00+00:00,1462.2086945454546
2023-12-02 03:00:00+00:00,1502.4083872727274
2023-12-02 04:00:00+00:00,1542.60808
2023-12-02 05:00:00+00:00,1582.8077727272728
2023-12-02 06:00:00+00:00,1623.0074654545456
2023-12-02 07:00:00+00:00,1663.2071581818182
2023-12-02 08:00:00+00:00,1703.4068509090912
2023-12-02 09:00:00+00:00,1743.6065436363638
2023-12-02 10:00:00+00:00,1783.8062363636363
2023-12-02 11:00:00+00:00,1824.0059290909094
2023-12-02 12:00:00+00:00,1864.205621818182
2023-12-02 13:00:00+00:00,1904.4053145454545
2023-12-02 14:00:00+00:00,1944.6050072727276
2023-12-02 15:00:00+00:00,1984.8047
2023-12-02 16:00:00+00:00,1835.9443474999998
2023-12-02 17:00:00+00:00,1687.083995
2023-12-02 18:00:00+00:00,1538.2236425
2023-12-02 19:00:00+00:00,1389.36329
2023-12-02 20:00:00+00:00,1240.5029375
2023-12-02 21:00:00+00:00,1091.642585
2023-12-02 22:00:00+00:00,942.7822325
2023-12-02 23:00:00+00:00,793.92188
