date,discharge_m3s
2023-11-30 00:00:00+00:00,49.4375
2023-11-30 01:00:00+00:00,51.994612068965516
2023-11-30 02:00:00+00:00,54.55172413793103
2023-11-30 03:00:00+00:00,57.108836206896555
2023-11-30 04:00:00+00:00,59.66594827586207
2023-11-30 05:00:00+00:00,62.22306034482759
2023-11-30 06:00:00+00:00,64.78017241379311
2023-11-30 07:00:00+00:00,67.33728448275862
2023-11-30 08:00:00+00:00,69.89439655172414
2023-11-30 09:00:00+00:00,72.45150862068965
2023-11-30 10:00:00+00:00,75.00862068965517
2023-11-30 11:00:00+00:00,77.5657327586207
2023-11-30 12:00:00+00:00,80.1228448275862
2023-11-30 13:00:00+00:00,82.67995689655172
2023-11-30 14:00:00+00:00,85.23706896551724
2023-11-30 15:00:00+00:00,87.79418103448276
2023-11-30 16:00:00+00:00,90.35129310344828
2023-11-30 17:00:00+00:00,92.9084051724138
2023-11-30 18:00:00+00:00,95.4655172413793
2023-11-30 19:00:00+00:00,98.02262931034483
2023-11-30 20:00:00+00:00,100.57974137931035
2023-11-30 21:00:00+00:00,103.13685344827587
2023-11-30 22:00:00+00:00,105.69396551724138
2023-11-30 23:00:00+00:00,108.25107758620689
2023-12-01 00:00:00+00:00,110.80818965517241
2023-12-01 01:00:00+00:00,113.36530172413794
2023-12-01 02:00:00+00:00,115.92241379310344
2023-12-01 03:00:00+00:00,118.47952586206897
2023-12-01 04:00:00+00:00,121.03663793103449
2023-12-01 05:00:00+00:00,123.59375
2023-12-01 06:00:00+00:00,309.71094
2023-12-01 07:00:00+00:00,326.48591636363636
2023-12-01 08:00:00+00:00,343.26089272727273
2023-12-01 09:00:00+00:00,360.0358690909091
2023-12-01 10:00:00+00:00,376.8108454545454
2023-12-01 11:00:00+00:00,393.5858218181818
2023-12-01 12:00:00+00:00,410.36079818181815
2023-12-01 13:00:00+00:00,427.1357745454545
2023-12-01 14:00:00+00:00,443.9107509090909
2023-12-01 15:00:00+00:00,460.68572727272726
2023-12-01 16:00:00+00:00,477.46070363636363
2023-12-01 17:00:00+00:00,494.23568
2023-12-01 18:00:00+00:00,511.0106563636364
2023-12-01 19:00:00+00:00,527.7856327272727
2023-12-01 20:00:00+00:00,544.5606090909091
2023-12-01 21:00:00+00:00,561.3355854545455
2023-12-01 22:00:00+00:00,578.1105618181818
2023-12-01 23:00:00+00:00,594.8855381818182
2023-12-02 00:00:00+00:00,611.6605145454546
2023-12-02 01:00:00+00:00,628.435490909091
2023-12-02 02:00:00+00:00,645.2104672727272
2023-12-02 03:00:00+00:00,661.9854436363636
2023-12-02 04:00:00+00:00,678.76042
2023-12-02 05:00:00+00:00,695.5353963636363
2023-12-02 06:00:00+00:00,712.3103727272727
2023-12-02 07:00:00+00:00,729.0853490909091
2023-12-02 08:00:00+00:00,745.8603254545454
2023-12-02 09:00:00+00:00,762.6353018181818
2023-12-02 10:00:00+00:00,779.4102781818181
2023-12-02 11:00:00+00:00,796.1852545454544
2023-12-02 12:00:00+00:00,812.9602309090908
2023-12-02 13:00:00+00:00,829.7352072727272
2023-12-02 14:00:00+00:00,846.5101836363635
2023-12-02 15:00:00+00:00,863.28516
2023-12-02 16:00:00+00:00,798.538773
2023-12-02 17:00:00+00:00,733.7923860000001
2023-12-02 18:00:00+00:00,669.045999
2023-12-02 19:00:00+00:00,604.299612
2023-12-02 20:00:00+00:00,539.553225
2023-12-02 21:00:00+00:00,474.806838
2023-12-02 22:00:00+00:00,410.060451
2023-12-02 23:00:00+00:00,345.31406400000003
