date,discharge_m3s
2023-11-30 00:00:00+00:00,106.92811999999999
2023-11-30 01:00:00+00:00,112.4588848275862
2023-11-30 02:00:00+00:00,117.9896496551724
2023-11-30 03:00:00+00:00,123.52041448275861
2023-11-30 04:00:00+00:00,129.05117931034482
2023-11-30 05:00:00+00:00,134.58194413793103
2023-11-30 06:00:00+00:00,140.11270896551724
2023-11-30 07:00:00+00:00,145.64347379310345
2023-11-30 08:00:00+00:00,151.17423862068964
2023-11-30 09:00:00+00:00,156.70500344827585
2023-11-30 10:00:00+00:00,162.23576827586206
2023-11-30 11:00:00+00:00,167.76653310344827
2023-11-30 12:00:00+00:00,173.29729793103448
2023-11-30 13:00:00+00:00,178.82806275862066
2023-11-30 14:00:00+00:00,184.35882758620687
2023-11-30 15:00:00+00:00,189.88959241379308
2023-11-30 16:00:00+00:00,195.4203572413793
2023-11-30 17:00:00+00:00,200.9511220689655
2023-11-30 18:00:00+00:00,206.4818868965517
2023-11-30 19:00:00+00:00,212.01265172413792
2023-11-30 20:00:00+00:00,217.54341655172414
2023-11-30 21:00:00+00:00,223.07418137931035
2023-11-30 22:00:00+00:00,228.60494620689656
2023-11-30 23:00:00+00:00,234.13571103448274
2023-12-01 00:00:00+00:00,239.66647586206898
2023-12-01 01:00:00+00:00,245.19724068965513
2023-12-01 02:00:00+00:00,250.72800551724134
2023-12-01 03:00:00+00:00,256.25877034482755
2023-12-01 04:00:00+00:00,261.78953517241376
2023-12-01 05:00:00+00:00,267.3203
2023-12-01 06:00:00+00:00,730.375
2023-12-01 07:00:00+00:00,771.4938454545454
2023-12-01 08:00:00+00:00,812.6126909090909
2023-12-01 09:00:00+00:00,853.7315363636363
2023-12-01 10:00:00+00:00,894.8503818181819
2023-12-01 11:00:00+00:00,935.9692272727273
2023-12-01 12:00:00+00:00,977.0880727272727
2023-12-01 13:00:00+00:00,1018.2069181818181
2023-12-01 14:00:00+00:00,1059.3257636363637
2023-12-01 15:00:00+00:00,1100.4446090909091
2023-12-01 16:00:00+00:00,1141.5634545454545
2023-12-01 17:00:00+00:00,1182.6823
2023-12-01 18:00:00+00:00,1223.8011454545453
2023-12-01 19:00:00+00:00,1264.9199909090908
2023-12-01 20:00:00+00:00,1306.0388363636362
2023-12-01 21:00:00+00:00,1347.1576818181818
2023-12-01 22:00:00+00:00,1388.2765272727272
2023-12-01 23:00:00+00:00,1429.3953727272726
2023-12-02 00:00:00+00:00,1470.5142181818183
2023-12-02 01:00:00+00:00,1511.6330636363637
2023-12-02 02:00:00+00:00,1552.751909090909
2023-12-02 03:00:00+00:00,1593.8707545454545
2023-12-02 04:00:00+00:00,1634.9895999999999
2023-12-02 05:00:00+00:00,1676.1084454545453
2023-12-02 06:00:00+00:00,1717.2272909090907
2023-12-02 07:00:00+00:00,1758.3461363636363
2023-12-02 08:00:00+00:00,1799.4649818181817
2023-12-02 09:00:00+00:00,1840.5838272727271
2023-12-02 10:00:00+00:00,1881.7026727272726
2023-12-02 11:00:00+00:00,1922.8215181818182
2023-12-02 12:00:00+00:00,1963.9403636363636
2023-12-02 13:00:00+00:00,2005.059209090909
2023-12-02 14:00:00+00:00,2046.1780545454544
2023-12-02 15:00:00+00:00,2087.2969
2023-12-02 16:00:00+00:00,1930.7496324999997
2023-12-02 17:00:00+00:00,1774.2023649999999
2023-12-02 18:00:00+00:00,1617.6550975
2023-12-02 19:00:00+00:00,1461.10783
2023-12-02 20:00:00+00:00,1304.5605624999998
2023-12-02 21:00:00+00:00,1148.013295
2023-12-02 22:00:00+00:00,991.4660275000001
2023-12-02 23:00:00+00:00,834.91876
