date,discharge_m3s
2023-11-30 00:00:00+00:00,11.412500000000001
2023-11-30 01:00:00+00:00,12.002801724137932
2023-11-30 02:00:00+00:00,12.593103448275864
2023-11-30 03:00:00+00:00,13.183405172413794
2023-11-30 04:00:00+00:00,13.773706896551726
2023-11-30 05:00:00+00:00,14.364008620689656
2023-11-30 06:00:00+00:00,14.954310344827586
2023-11-30 07:00:00+00:00,15.544612068965519
2023-11-30 08:00:00+00:00,16.13491379310345
2023-11-30 09:00:00+00:00,16.72521551724138
2023-11-30 10:00:00+00:00,17.31551724137931
2023-11-30 11:00:00+00:00,17.90581896551724
2023-11-30 12:00:00+00:00,18.49612068965517
2023-11-30 13:00:00+00:00,19.086422413793105
2023-11-30 14:00:00+00:00,19.676724137931036
2023-11-30 15:00:00+00:00,20.267025862068966
2023-11-30 16:00:00+00:00,20.857327586206896
2023-11-30 17:00:00+00:00,21.44762931034483
2023-11-30 18:00:00+00:00,22.03793103448276
2023-11-30 19:00:00+00:00,22.62823275862069
2023-11-30 20:00:00+00:00,23.21853448275862
2023-11-30 21:00:00+00:00,23.80883620689655
2023-11-30 22:00:00+00:00,24.39913793103448
2023-11-30 23:00:00+00:00,24.98943965517241
2023-12-01 00:00:00+00:00,25.579741379310345
2023-12-01 01:00:00+00:00,26.170043103448275
2023-12-01 02:00:00+00:00,26.76034482758621
2023-12-01 03:00:00+00:00,27.35064655172414
2023-12-01 04:00:00+00:00,27.94094827586207
2023-12-01 05:00:00+00:00,28.53125
2023-12-01 06:00:00+00:00,43.03125
2023-12-01 07:00:00+00:00,43.38660036363636
2023-12-01 08:00:00+00:00,43.74195072727273
2023-12-01 09:00:00+00:00,44.09730109090909
2023-12-01 10:00:00+00:00,44.45265145454545
2023-12-01 11:00:00+00:00,44.80800181818182
2023-12-01 12:00:00+00:00,45.16335218181818
2023-12-01 13:00:00+00:00,45.518702545454545
2023-12-01 14:00:00+00:00,45.874052909090906
2023-12-01 15:00:00+00:00,46.229403272727275
2023-12-01 16:00:00+00:00,46.58475363636364
2023-12-01 17:00:00+00:00,46.940104
2023-12-01 18:00:00+00:00,47.29545436363637
2023-12-01 19:00:00+00:00,47.65080472727273
2023-12-01 20:00:00+00:00,48.00615509090909
2023-12-01 21:00:00+00:00,48.36150545454545
2023-12-01 22:00:00+00:00,48.71685581818182
2023-12-01 23:00:00+00:00,49.07220618181818
2023-12-02 00:00:00+00:00,49.42755654545454
2023-12-02 01:00:00+00:00,49.78290690909091
2023-12-02 02:00:00+00:00,50.13825727272727
2023-12-02 03:00:00+00:00,50.493607636363635
2023-12-02 04:00:00+00:00,50.848958
2023-12-02 05:00:00+00:00,51.204308363636365
2023-12-02 06:00:00+00:00,51.559658727272726
2023-12-02 07:00:00+00:00,51.915009090909095
2023-12-02 08:00:00+00:00,52.270359454545456
2023-12-02 09:00:00+00:00,52.62570981818182
2023-12-02 10:00:00+00:00,52.98106018181818
2023-12-02 11:00:00+00:00,53.33641054545455
2023-12-02 12:00:00+00:00,53.69176090909091
2023-12-02 13:00:00+00:00,54.04711127272727
2023-12-02 14:00:00+00:00,54.40246163636364
2023-12-02 15:00:00+00:00,54.757812
2023-12-02 16:00:00+00:00,50.6509761
2023-12-02 17:00:00+00:00,46.5441402
2023-12-02 18:00:00+00:00,42.4373043
2023-12-02 19:00:00+00:00,38.3304684
2023-12-02 20:00:00+00:00,34.2236325
2023-12-02 21:00:00+00:00,30.116796600000004
2023-12-02 22:00:00+00:00,26.009960700000004
2023-12-02 23:00:00+00:00,21.9031248
