date,discharge_m3s
2023-11-30 00:00:00+00:00,106.084376
2023-11-30 01:00:00+00:00,111.57149889655173
2023-11-30 02:00:00+00:00,117.05862179310346
2023-11-30 03:00:00+00:00,122.54574468965518
2023-11-30 04:00:00+00:00,128.0328675862069
2023-11-30 05:00:00+00:00,133.51999048275863
2023-11-30 06:00:00+00:00,139.00711337931034
2023-11-30 07:00:00+00:00,144.49423627586208
2023-11-30 08:00:00+00:00,149.9813591724138
2023-11-30 09:00:00+00:00,155.4684820689655
2023-11-30 10:00:00+00:00,160.95560496551724
2023-11-30 11:00:00+00:00,166.44272786206895
2023-11-30 12:00:00+00:00,171.9298507586207
2023-11-30 13:00:00+00:00,177.4169736551724
2023-11-30 14:00:00+00:00,182.90409655172414
2023-11-30 15:00:00+00:00,188.39121944827585
2023-11-30 16:00:00+00:00,193.87834234482756
2023-11-30 17:00:00+00:00,199.3654652413793
2023-11-30 18:00:00+00:00,204.85258813793104
2023-11-30 19:00:00+00:00,210.33971103448275
2023-11-30 20:00:00+00:00,215.82683393103446
2023-11-30 21:00:00+00:00,221.3139568275862
2023-11-30 22:00:00+00:00,226.8010797241379
2023-11-30 23:00:00+00:00,232.28820262068962
2023-12-01 00:00:00+00:00,237.77532551724136
2023-12-01 01:00:00+00:00,243.2624484137931
2023-12-01 02:00:00+00:00,248.74957131034478
2023-12-01 03:00:00+00:00,254.23669420689652
2023-12-01 04:00:00+00:00,259.72381710344825
2023-12-01 05:00:00+00:00,265.21094
2023-12-01 06:00:00+00:00,578.02344
2023-12-01 07:00:00+00:00,616.78516
2023-12-01 08:00:00+00:00,655.5468800000001
2023-12-01 09:00:00+00:00,694.3086000000001
2023-12-01 10:00:00+00:00,733.07032
2023-12-01 11:00:00+00:00,771.83204
2023-12-01 12:00:00+00:00,810.59376
2023-12-01 13:00:00+00:00,849.35548
2023-12-01 14:00:00+00:00,888.1172
2023-12-01 15:00:00+00:00,926.87892
2023-12-01 16:00:00+00:00,965.6406400000001
2023-12-01 17:00:00+00:00,1004.40236
2023-12-01 18:00:00+00:00,1043.16408
2023-12-01 19:00:00+00:00,1081.9258
2023-12-01 20:00:00+00:00,1120.68752
2023-12-01 21:00:00+00:00,1159.44924
2023-12-01 22:00:00+00:00,1198.21096
2023-12-01 23:00:00+00:00,1236.9726799999999
2023-12-02 00:00:00+00:00,1275.7343999999998
2023-12-02 01:00:00+00:00,1314.49612
2023-12-02 02:00:00+00:00,1353.25784
2023-12-02 03:00:00+00:00,1392.01956
2023-12-02 04:00:00+00:00,1430.78128
2023-12-02 05:00:00+00:00,1469.543
2023-12-02 06:00:00+00:00,1508.30472
2023-12-02 07:00:00+00:00,1547.06644
2023-12-02 08:00:00+00:00,1585.82816
2023-12-02 09:00:00+00:00,1624.58988
2023-12-02 10:00:00+00:00,1663.3516
2023-12-02 11:00:00+00:00,1702.11332
2023-12-02 12:00:00+00:00,1740.87504
2023-12-02 13:00:00+00:00,1779.6367599999999
2023-12-02 14:00:00+00:00,1818.3984799999998
2023-12-02 15:00:00+00:00,1857.1602
2023-12-02 16:00:00+00:00,1717.873185
2023-12-02 17:00:00+00:00,1578.58617
2023-12-02 18:00:00+00:00,1439.2991550000002
2023-12-02 19:00:00+00:00,1300.01214
2023-12-02 20:00:00+00:00,1160.725125
2023-12-02 21:00:00+00:00,1021.43811
2023-12-02 22:00:00+00:00,882.151095
2023-12-02 23:00:00+00:00,742.8640800000001
