date,discharge_m3s
2023-11-30 00:00:00+00:00,105.45312
2023-11-30 01:00:00+00:00,110.90759172413793
2023-11-30 02:00:00+00:00,116.36206344827586
2023-11-30 03:00:00+00:00,121.81653517241378
2023-11-30 04:00:00+00:00,127.27100689655171
2023-11-30 05:00:00+00:00,132.72547862068964
2023-11-30 06:00:00+00:00,138.17995034482757
2023-11-30 07:00:00+00:00,143.6344220689655
2023-11-30 08:00:00+00:00,149.08889379310344
2023-11-30 09:00:00+00:00,154.54336551724137
2023-11-30 10:00:00+00:00,159.9978372413793
2023-11-30 11:00:00+00:00,165.4523089655172
2023-11-30 12:00:00+00:00,170.90678068965514
2023-11-30 13:00:00+00:00,176.36125241379307
2023-11-30 14:00:00+00:00,181.815724137931
2023-11-30 15:00:00+00:00,187.27019586206893
2023-11-30 16:00:00+00:00,192.72466758620686
2023-11-30 17:00:00+00:00,198.1791393103448
2023-11-30 18:00:00+00:00,203.63361103448273
2023-11-30 19:00:00+00:00,209.08808275862066
2023-11-30 20:00:00+00:00,214.5425544827586
2023-11-30 21:00:00+00:00,219.99702620689652
2023-11-30 22:00:00+00:00,225.45149793103445
2023-11-30 23:00:00+00:00,230.90596965517238
2023-12-01 00:00:00+00:00,236.36044137931032
2023-12-01 01:00:00+00:00,241.81491310344825
2023-12-01 02:00:00+00:00,247.26938482758618
2023-12-01 03:00:00+00:00,252.7238565517241
2023-12-01 04:00:00+00:00,258.17832827586204
2023-12-01 05:00:00+00:00,263.6328
2023-12-01 06:00:00+00:00,697.2344
2023-12-01 07:00:00+00:00,737.9308969696971
2023-12-01 08:00:00+00:00,778.627393939394
2023-12-01 09:00:00+00:00,819.323890909091
2023-12-01 10:00:00+00:00,860.0203878787879
2023-12-01 11:00:00+00:00,900.7168848484849
2023-12-01 12:00:00+00:00,941.4133818181818
2023-12-01 13:00:00+00:00,982.1098787878789
2023-12-01 14:00:00+00:00,1022.8063757575758
2023-12-01 15:00:00+00:00,1063.502872727273
2023-12-01 16:00:00+00:00,1104.1993696969698
2023-12-01 17:00:00+00:00,1144.8958666666667
2023-12-01 18:00:00+00:00,1185.5923636363636
2023-12-01 19:00:00+00:00,1226.2888606060606
2023-12-01 20:00:00+00:00,1266.9853575757577
2023-12-01 21:00:00+00:00,1307.6818545454546
2023-12-01 22:00:00+00:00,1348.3783515151517
2023-12-01 23:00:00+00:00,1389.0748484848486
2023-12-02 00:00:00+00:00,1429.7713454545456
2023-12-02 01:00:00+00:00,1470.4678424242425
2023-12-02 02:00:00+00:00,1511.1643393939394
2023-12-02 03:00:00+00:00,1551.8608363636363
2023-12-02 04:00:00+00:00,1592.5573333333334
2023-12-02 05:00:00+00:00,1633.2538303030303
2023-12-02 06:00:00+00:00,1673.9503272727275
2023-12-02 07:00:00+00:00,1714.6468242424244
2023-12-02 08:00:00+00:00,1755.3433212121213
2023-12-02 09:00:00+00:00,1796.0398181818182
2023-12-02 10:00:00+00:00,1836.7363151515153
2023-12-02 11:00:00+00:00,1877.4328121212122
2023-12-02 12:00:00+00:00,1918.1293090909091
2023-12-02 13:00:00+00:00,1958.825806060606
2023-12-02 14:00:00+00:00,1999.5223030303032
2023-12-02 15:00:00+00:00,2040.2188
2023-12-02 16:00:00+00:00,1887.2023900000002
2023-12-02 17:00:00+00:00,1734.1859800000002
2023-12-02 18:00:00+00:00,1581.16957
2023-12-02 19:00:00+00:00,1428.15316
2023-12-02 20:00:00+00:00,1275.1367500000001
2023-12-02 21:00:00+00:00,1122.12034
2023-12-02 22:00:00+00:00,969.10393
2023-12-02 23:00:00+00:00,816.08752
